record_id,company_sim,domain_sim,cluster
733a805c3314e2146049b4646d5c7b1b,0.643370007609138,0.0,0
26fe3a6883d65a9058f18798beaad37d,0.640530303030303,0.0,0
7343ec9433c91e10a0c67c845d5c7b30,0.634996097385408,0.0,0
b182b679c3e716d01a9c742a050131f8,0.7227887246852764,0.0,0
bd001eec1b8f6850d5d38738dc4bcbab,0.6935837262992436,0.0,0
ac1bf0881b7380108321311d0d4bcba1,0.6283251231527094,0.0,0
09009aec1b8f6850d5d38738dc4bcbad,0.6669439212466596,0.0,0
2baaf0c41b7380108321311d0d4bcbb1,0.6597657244716069,0.0,0
dd2c84541bd219501c3ddc6fcc4bcb52,0.735533698327816,0.0,0
79d8cc47c3d39a501a9c742a0501316d,0.7549168878077547,0.0,0
4edaf4081b7380108321311d0d4bcb7d,0.8667929382279227,0.0,0
111b74881b7380108321311d0d4bcb27,0.8324217777836199,0.0,0
b2050a0d83d69e9058f18798beaad3bd,0.6346053532524121,0.0,0
d87ab4441b7380108321311d0d4bcb6f,0.634765639589169,0.0,0
b9f0b9df1b3c6110d1f74119b04bcbf1,0.7303907203907204,0.2,0
3d7a78441b7380108321311d0d4bcb2b,0.8118030118030116,0.2,0
6eb0dedd1b1d65101c3ddc6fcc4bcbcc,0.8118030118030118,0.0,0
4543db4c8306561058f18798beaad377,0.8686202686202685,0.4,0
3fc9fb0a879dc2d07bd08a1a0cbb353a,0.7650183150183151,0.5,0
82d0bdef8386529058f18798beaad3ea,0.7510434010434011,0.5,0
0d1092201bcf6850d5d38738dc4bcbfd,0.7418559341157518,0.0,0
9300deec1b8f6850d5d38738dc4bcbd5,0.6562416323929482,0.0,0
d16ccf321b7f9110d1f74119b04bcb38,0.6249087997772208,0.2,0
0f14a91d1b8fd550b37020e6b04bcb5c,0.6580514514725041,0.2,0
4c1bb0881b7380108321311d0d4bcba2,0.5848225848225848,0.0,0
010b3c481b7380108321311d0d4bcb85,0.6459106825486136,0.0,0
017e9f5b1b7a5910d1f74119b04bcb79,0.6162140182614321,0.0,0
870fd46c1b55f110d1f74119b04bcb8e,0.6362856811132673,0.0,0
2a2d5443338c2ad0a0c67c845d5c7b9a,0.6767686097427477,0.0,0
b4fd5d3d33bf9a106049b4646d5c7ba8,0.7947002923976608,0.0,0
1e73fd44334cae506049b4646d5c7bb9,0.7951376620455568,0.0,0
33355e4f1b1ee1101c3ddc6fcc4bcb86,0.7382099674204937,0.0,0
a63e5e281b55c1109bdc98eb274bcb02,0.6295074138824139,0.0,0
a81bf0881b7380108321311d0d4bcbb1,0.6817939005439005,0.0,0
ce9a38841b7380108321311d0d4bcbfd,0.6018531237281237,0.0,0
eb67440783dfda5058f18798beaad3e7,0.6764117826617827,0.25,0
682a665f834ade5058f18798beaad3c4,0.6973406223406223,0.25,0
38300bc4c30a96101a9c742a05013173,0.6021166233122754,0.0,0
5e20e4881b22c910a18b311d0d4bcb72,0.6544324636715941,0.0,0
5cd96b12dbff385036e3d383f3961999,0.6538427755819061,0.0,0
697a38441b7380108321311d0d4bcbde,0.70945569828722,0.0,0
8cfe7b413319d250a0c67c845d5c7bea,0.6759014053579271,0.0,0
db63b68833e1d690a0c67c845d5c7b9d,0.8578532189058505,0.0,0
7a0df14983175e1058f18798beaad35c,0.6618686868686868,0.0,0
425f084d1be6f8109bdc98eb274bcbe5,0.720077795091382,0.0,0
1079a98fc3a69a541a9c742a05013145,0.7496002037178507,0.0,0
b37a7c441b7380108321311d0d4bcb22,0.6111066017316017,0.0,0
4c5fcd453315e650a0c67c845d5c7b67,0.7620535714285714,0.0,0
236a74441b7380108321311d0d4bcb2d,0.7417574682090811,0.0,0
75bb85a283b5d21058f18798beaad305,0.645166798399557,0.0,0
d1baf4c41b7380108321311d0d4bcb1b,0.5584958750399927,0.0,0
9aff46ec1b8f6850d5d38738dc4bcb6a,0.5706304112554113,0.0,0
413d09ee1b501550b37020e6b04bcb2c,0.6662660256410255,0.0,0
eaf7c1291be83110d1f74119b04bcb7d,0.8119497708591401,0.0,0
c5bab4c41b7380108321311d0d4bcb79,0.5190791847041847,0.0,0
0ad4f87033774a50a0c67c845d5c7bd3,0.5887896825396826,0.0,0
23dab8081b7380108321311d0d4bcb1d,0.7101143790849673,0.0,0
3c1092201bcf6850d5d38738dc4bcbd8,0.6174688907583644,0.0,0
c2daf4081b7380108321311d0d4bcb43,0.8158129932269738,0.0,0
a22ebb0833091e10a0c67c845d5c7b8f,0.4969666022974846,0.0,0
5f03e0a8db944690ecfba6bad39619ba,0.7893377537495185,0.0,0
0d1b34881b7380108321311d0d4bcb92,0.6221250971250971,0.0,0
01fe0dde1b67f0109bdc98eb274bcb9a,0.6710648148148148,0.0,0
fa9ab8841b7380108321311d0d4bcb1d,0.6207208057537005,0.0,0
9b20f1f61b9b49909d4e21fc274bcb1d,0.8042101648351648,0.0,0
c89419df1b374950d1f74119b04bcbcb,0.6085281752561165,0.0,0
3988948833f866906049b4646d5c7b1b,0.5997354497354497,0.0,0
4c7ab4441b7380108321311d0d4bcb05,0.7749456434370228,0.0,0
b77a7c441b7380108321311d0d4bcb24,0.670010175010175,0.0,0
585324e8c393d6101a9c742a050131f3,0.7497178304787,0.0,0
d61f3aad1b31c1109bdc98eb274bcb34,0.6527228327228327,0.0,0
c20bbc481b7380108321311d0d4bcbaf,0.6027220829852409,0.16666666666666666,0
78da34081b7380108321311d0d4bcbf6,0.6206541828007256,0.2,0
ddbaf4c41b7380108321311d0d4bcb18,0.6362970728102307,0.25,0
265bfcc81b7380108321311d0d4bcb6a,0.6522589617984356,0.25,0
caf41290c39e5e501a9c742a050131d1,0.6279084706716286,0.0,0
ee4cff1133a8ee10a0c67c845d5c7bed,0.5747864675934851,0.0,0
d4005aec1b8f6850d5d38738dc4bcb80,0.593743524993525,0.0,0
323fd7243381da106049b4646d5c7b7e,0.7311092855945798,0.0,0
111b74881b7380108321311d0d4bcb0c,0.7818359010270775,0.0,0
aa2ad2653304de906049b4646d5c7b3f,0.7575008626639061,0.0,0
f04656af87050e504bd732670cbb3579,0.5671252096809877,0.0,0
479af8841b7380108321311d0d4bcb0e,0.6592703830833121,0.0,0
f814d62b87a21510852d0e170cbb3522,0.6351963479037277,0.0,0
a4506b971b4e85109d4e21fc274bcb59,0.6798491153096416,0.0,0
d49009e01b0fa450b8ec33fccc4bcb79,0.6542217813051147,0.0,0
f4aa7c841b7380108321311d0d4bcbf4,0.6680767534934202,0.0,0
01bab4c41b7380108321311d0d4bcb49,0.645689187355854,0.0,0
630e18e7dba731d0ecfba6bad3961994,0.7336926278230627,0.0,0
c3da78081b7380108321311d0d4bcb3b,0.6694774731441399,0.2,0
bf2e8b8b87d2bd10852d0e170cbb354a,0.6704490392648287,0.25,0
691016201bcf6850d5d38738dc4bcb8e,0.7062679280660421,0.25,0
8300deec1b8f6850d5d38738dc4bcb28,0.798657059314954,0.25,0
47ff86ec1b8f6850d5d38738dc4bcb91,0.705646059593428,0.25,0
2279448f1b0ba5501c3ddc6fcc4bcb3b,0.7955016869871941,0.3333333333333333,0
8af51dcf337b8e506049b4646d5c7b6a,0.6932241715399611,0.4,0
f07af4441b7380108321311d0d4bcb33,0.8072748538011696,0.4,0
d0bc7b09db648e10ecfba6bad3961995,0.5569336709042592,0.0,0
db0b70881b7380108321311d0d4bcb3d,0.7405828609814679,0.0,0
489a74841b7380108321311d0d4bcb1e,0.8565380781499202,0.0,0
85009aec1b8f6850d5d38738dc4bcbbb,0.7394428186547752,0.0,0
5b00deec1b8f6850d5d38738dc4bcbc9,0.6785013206056631,0.5555555555555556,0
bc1092201bcf6850d5d38738dc4bcbef,0.6535163742473684,0.5555555555555556,0
5510d2201bcf6850d5d38738dc4bcbab,0.6180598811360765,0.5555555555555556,0
8c5e8654db688610ecfba6bad39619c2,0.6853126965597182,0.5,0
3dff06ec1b8f6850d5d38738dc4bcb4d,0.7616122368534649,0.5555555555555556,0
51ffc2ec1b8f6850d5d38738dc4bcb6a,0.6581197766021385,0.5555555555555556,0
d037171b1b9301d0a18b311d0d4bcb12,0.676949897081476,0.0,0
4ec157f21b7589109bdc98eb274bcb58,0.7509232948592216,0.0,0
272b510b83ae0e5058f18798beaad35c,0.8816555053007669,0.0,0
8485dd5687608a50852d0e170cbb350d,0.6530040378724589,0.0,0
2281104a33fce6d06049b4646d5c7b2d,0.6360693400167085,0.0,0
e4ba041833491e10a0c67c845d5c7b02,0.6249521372876636,0.0,0
ed1016201bcf6850d5d38738dc4bcba1,0.7751639200302546,0.2,0
d82eb7b61bf42990d1f74119b04bcbca,0.6296239782462693,0.2,0
281092201bcf6850d5d38738dc4bcb2f,0.6778714410984336,0.0,0
6c48eae91b06d5101c3ddc6fcc4bcb2c,0.6192577542712991,0.0,0
514e6b89db040250ecfba6bad3961982,0.6835916430633923,0.0,0
0c053fb8c33d8a101a9c742a05013112,0.6848570242823339,0.0,0
1ed855471b87d410b8ec33fccc4bcb3d,0.6056150849494503,0.0,0
8bf5975333b7d650a0c67c845d5c7bd1,0.7278367462692406,0.0,0
eaff46ec1b8f6850d5d38738dc4bcbad,0.8755405552909423,0.0,0
22aac01833491e10a0c67c845d5c7bfd,0.8113257575757575,0.0,0
d665c3eb1bb7a010a18b311d0d4bcbd5,0.7604428341384863,0.0,0
adffc2ec1b8f6850d5d38738dc4bcbf5,0.6481435596567175,0.0,0
66ba78c41b7380108321311d0d4bcb22,0.6627128427128427,0.0,0
3401f12383c6529058f18798beaad33b,0.6170634920634921,0.0,0
2c247b231b4501509bdc98eb274bcbb6,0.6582936507936508,0.0,0
d3ffc6ec1b8f6850d5d38738dc4bcb24,0.6110615079365079,0.0,0
db00deec1b8f6850d5d38738dc4bcb96,0.6953700539226855,0.0,0
c2b063b7db33b910ecfba6bad396192e,0.568408086850205,0.0,0
bf8ee49d8327161058f18798beaad35c,0.6205582611832612,0.0,0
c9b07a4b1b092510d1f74119b04bcb75,0.6373376623376623,0.0,0
c4b0917083aad21058f18798beaad3e6,0.6892857142857143,0.0,0
a9fbe8181b3661101c3ddc6fcc4bcbdb,0.6400495337995338,0.0,0
80091d2687211550852d0e170cbb353b,0.750514763014763,0.0,0
1a33ac9433c91e10a0c67c845d5c7b48,0.7474415630665631,0.0,0
9ef3b7b63328ea50a0c67c845d5c7b09,0.7078808922558922,0.0,0
e4caa0031b82e9d01c3ddc6fcc4bcb1f,0.7505260942760943,0.0,0
00eaf8081b7380108321311d0d4bcb7c,0.7521254208754209,0.0,0
9620a9241b9e3510b37020e6b04bcbfe,0.8722728634515176,0.0,0
d8ba74c41b7380108321311d0d4bcb1a,0.6114267676767676,0.0,0
6e7ea5bc1b063910d1f74119b04bcbee,0.6006257188865884,0.2,0
c5b0f5ad87277110852d0e170cbb35d5,0.6151227184121921,0.0,0
8d432b2033c1da106049b4646d5c7b07,0.5546560067612699,0.2,0
9f0202ef1b5c7950d1f74119b04bcbee,0.5640010683760683,0.0,0
9821752383c6529058f18798beaad3e6,0.872431788931789,0.0,0
81f37eb01b7b1550b37020e6b04bcb20,0.8832276680646246,0.0,0
1fcbd25b1b15b910d1f74119b04bcb3a,0.8420870392663637,0.0,0
d0b6a1c4c32d86101a9c742a05013110,0.6790810753239804,0.0,0
969a78841b7380108321311d0d4bcb49,0.732155454123956,0.2,0
b36ccbe033fd9e506049b4646d5c7bd3,0.8244131652661064,0.2,0
1ceaf8081b7380108321311d0d4bcbde,0.7739163624473222,0.2,0
947ab4441b7380108321311d0d4bcb90,0.7904184813789797,0.2,0
ee0bfc481b7380108321311d0d4bcb86,0.6996825926450372,0.2,0
bf919108dbd3b510ecfba6bad39619a7,0.7212931978472148,0.0,0
4cdf321433c0a2906049b4646d5c7b36,0.7558821003557845,0.0,0
ca9a78841b7380108321311d0d4bcb04,0.8515609249039051,0.0,0
adecdc91339caa14a0c67c845d5c7bcd,0.8559649122807018,0.0,0
bf7a7c441b7380108321311d0d4bcb28,0.574144969018315,0.6363636363636364,0
e51b74881b7380108321311d0d4bcb72,0.7599643971730965,0.0,0
ff7b7c4c1b7380108321311d0d4bcb8f,0.7977640839495133,0.25,0
f0ea3c081b7380108321311d0d4bcb96,0.8580304395269756,0.25,0
1c17297bc37d4e501a9c742a050131a4,0.8443640427498106,0.0,0
19032c2483ad221058f18798beaad3b8,0.8551955386897843,0.0,0
56ea30481b7380108321311d0d4bcb07,0.8460230120756437,0.0,0
0aaf579033b78650a0c67c845d5c7b12,0.7333783115033115,0.0,0
587ab4441b7380108321311d0d4bcb4b,0.7426010101010101,0.0,0
158466fd1b5e6d141c3ddc6fcc4bcbbf,0.6038226356976357,0.0,0
ca5259cbc3a926101a9c742a05013185,0.6876239316239317,0.2,0
87ff86ec1b8f6850d5d38738dc4bcbd4,0.6941539898010486,0.0,0
70fbcc0adb19891036e3d383f39619c2,0.6370912680561803,0.2,0
d20dd3ac3341da106049b4646d5c7b24,0.6647330534312991,0.2,0
49dd8fbd8346a61058f18798beaad324,0.8101148376477325,0.0,0
9321576d33ac5e506049b4646d5c7b06,0.6221532731401151,0.0,0
ef1ec9ec1b163510d1f74119b04bcb3e,0.6961716524216524,0.0,0
83ba985edb63f01036e3d383f39619bf,0.864907212885154,0.0,0
4a1056201bcf6850d5d38738dc4bcb53,0.6978619528619529,0.0,0
726b89badbbfb85036e3d383f396192e,0.642326738950191,0.0,0
f36a74441b7380108321311d0d4bcb88,0.6480435156518747,0.0,0
6bca54691b5f5550d1f74119b04bcb56,0.6469819124230889,0.0,0
69424d721bb25510b37020e6b04bcbd4,0.5442976513098464,0.0,0
dd0018411b5ae5141c3ddc6fcc4bcb70,0.6758928571428572,0.0,0
5d383bdb33bfd650a0c67c845d5c7b00,0.6668493395324059,0.0,0
7bff0aec1b8f6850d5d38738dc4bcb6e,0.8835846745918341,0.0,0
ed1b74881b7380108321311d0d4bcb7f,0.6409077850254321,0.0,0
7f223c5f87f7b510852d0e170cbb35f1,0.6400237289943173,0.0,0
9d9af4841b7380108321311d0d4bcb26,0.6204998977057801,0.0,0
f7eb3f49337cae906049b4646d5c7b80,0.7710532016127014,0.0,0
678a34841b7380108321311d0d4bcb39,0.6914831287993053,0.0,0
8cb56e0f1beb6410b8ec33fccc4bcb5d,0.7653309370013335,0.0,0
dbbf6151878e1510852d0e170cbb35eb,0.5885278220804536,0.0,0
8daabc841b7380108321311d0d4bcb4c,0.7502548840048839,0.25,0
ec005aec1b8f6850d5d38738dc4bcbf4,0.7977941176470589,0.25,0
c63c5aa51bbcd5101c3ddc6fcc4bcb4b,0.7831878905408318,0.25,0
45aabc841b7380108321311d0d4bcb6b,0.6884965124567106,0.0,0
f76a74441b7380108321311d0d4bcba5,0.7954808590102708,0.0,0
dd904cee1b939d50d1f74119b04bcb78,0.7056885090218423,0.3333333333333333,0
3bff0aec1b8f6850d5d38738dc4bcb62,0.5724023325740384,0.3333333333333333,0
80001aec1b8f6850d5d38738dc4bcbcf,0.6769166926029672,0.3333333333333333,0
868a70841b7380108321311d0d4bcb01,0.6176036496469933,0.0,0
d2005eec1b8f6850d5d38738dc4bcb43,0.9006410256410257,0.0,0
4808b10383825e5058f18798beaad312,0.7718253968253967,0.0,0
d9d811ce1b739090b8ec33fccc4bcbd7,0.7464285714285714,0.25,0
8f9ab8841b7380108321311d0d4bcb9c,0.629939368909957,0.25,0
2f0012201bcf6850d5d38738dc4bcb63,0.7819619421058701,0.2,0
c1ea7c081b7380108321311d0d4bcb31,0.722199807438938,0.2,0
f6ca841833491e10a0c67c845d5c7b8e,0.5766248797498797,0.0,0
738a34841b7380108321311d0d4bcb52,0.695524190690431,0.2,0
0ceaf8081b7380108321311d0d4bcb5e,0.664128464128464,0.16666666666666666,0
f38a34841b7380108321311d0d4bcb95,0.7011974506974508,0.0,0
43ff86ec1b8f6850d5d38738dc4bcb88,0.8087041847041847,0.0,0
63eab0481b7380108321311d0d4bcb13,0.8164567099567099,0.0,0
6d345a3cc3e2ce101a9c742a05013185,0.826001924001924,0.0,0
7a61004687dfe110852d0e170cbb353c,0.6583625941959275,0.0,0
545138ff337fda506049b4646d5c7bae,0.6743248681238877,0.0,0
99eabc081b7380108321311d0d4bcb29,0.7564426654500184,0.0,0
400475691b93d550d1f74119b04bcb2b,0.6465432098765432,0.0,0
8285e7bd1b7905109bdc98eb274bcb1a,0.5910039048444845,0.0,0
3ae029fb8732b514852d0e170cbb35d0,0.6168029675638371,0.0,0
7bd9dee68786a1d0852d0e170cbb3518,0.6077953068047739,0.0,0
8813901d1b37d550d1f74119b04bcb05,0.7441743637110017,0.0,0
b3ff0aec1b8f6850d5d38738dc4bcb7a,0.7540764376109204,0.0,0
defef7c71b8a45109d4e21fc274bcbac,0.6788961038961039,0.0,0
86e0165733d02210a0c67c845d5c7be5,0.8339798850574713,0.0,0
47abbad01bb290108321311d0d4bcb9e,0.5854437229437229,0.0,0
2c9a74841b7380108321311d0d4bcba1,0.6723515971758203,0.0,0
28b57190834f161058f18798beaad3b5,0.6130098797718935,0.0,0
b78c332f33d89250a0c67c845d5c7bc0,0.678469611528822,0.0,0
a82d4c9d1bbbcd10b37020e6b04bcba5,0.6054019098856056,0.0,0
4734b0441bfd49909bdc98eb274bcb76,0.6246326489533012,0.0,0
ad00daec1b8f6850d5d38738dc4bcbdc,0.641029813228089,0.0,0
bf8a05d01b575d10d1f74119b04bcb5f,0.6866340241883719,0.0,0
d358ad7133c3c250a0c67c845d5c7bb3,0.7145806096077835,0.0,0
d8f4b4b6c3a1e2101a9c742a05013118,0.6247174122174122,0.0,0
f769c0fe1b889d10d1f74119b04bcb82,0.5986416361416361,0.0,0
b59a38841b7380108321311d0d4bcb05,0.7169642857142857,0.0,0
ac9884df33b68290a0c67c845d5c7b21,0.7487433862433862,0.0,0
309ab4841b7380108321311d0d4bcb71,0.6527777777777778,0.0,0
5308b5ca1b70ec10b8ec33fccc4bcb6e,0.7895535714285714,0.0,0
1bda78081b7380108321311d0d4bcbd9,0.7804136715414911,0.2857142857142857,0
38293921c32752d01a9c742a05013174,0.6993595848595848,0.4,0
24ea3c081b7380108321311d0d4bcb46,0.698013209013209,0.4,0
a20bfc481b7380108321311d0d4bcbf4,0.6392857142857142,0.0,0
53f6aa981b3e54101312982d0d4bcb43,0.6839679118773947,0.0,0
ca1056201bcf6850d5d38738dc4bcb8f,0.7013221811713191,0.0,0
12ef77651be6e1501c3ddc6fcc4bcb9b,0.6543956921112093,0.0,0
63b7fb16832da21058f18798beaad39b,0.7003126503126503,0.0,0
96005eec1b8f6850d5d38738dc4bcb8e,0.738558201058201,0.25,0
f461fb08834ea69058f18798beaad3f7,0.7186463496246105,0.25,0
2fdab8081b7380108321311d0d4bcb08,0.6615991697513437,0.0,0
3704bab51b3f0550b37020e6b04bcb46,0.6795645899993726,0.4,0
bc009aec1b8f6850d5d38738dc4bcb5d,0.6268573964950777,0.3333333333333333,0
89ce034233bb9e106049b4646d5c7bc0,0.67703933747412,0.4,0
da0033f483c39a1058f18798beaad3c7,0.7432476482028911,0.0,0
eb4b2d11dbe00250ecfba6bad3961915,0.7530879071481386,0.0,0
4e64035c1b742550d1f74119b04bcb8c,0.6471288338371672,0.0,0
bcdbe8dadb3c1d10bb35617305961977,0.7006291524093382,0.0,0
8a8a70841b7380108321311d0d4bcb03,0.8693369439468577,0.0,0
7e8d69be33d15e50a0c67c845d5c7b6f,0.7073934383059097,0.0,0
76da38081b7380108321311d0d4bcbb6,0.8712219403077736,0.0,0
68fb41b31b60fd10d1f74119b04bcbfe,0.6571485133884178,0.0,0
d6510863dbe331d0ecfba6bad396197e,0.6494311924458984,0.0,0
aee340e11bb6d9101c3ddc6fcc4bcb9d,0.7606012455740717,0.0,0
e004a1ef3330aa106049b4646d5c7b4e,0.628907509962139,0.0,0
568c3810331c6214a0c67c845d5c7bd6,0.6480978260869565,0.0,0
0dff82ec1b8f6850d5d38738dc4bcb52,0.7562594996061351,0.0,0
ba009eec1b8f6850d5d38738dc4bcbd8,0.9043486378440613,0.0,0
a4924f0233702ad0a0c67c845d5c7b08,0.7852935139573071,0.0,0
8c9a34841b7380108321311d0d4bcbd9,0.7919699872286079,0.0,0
03ccfd0233974a106049b4646d5c7bf4,0.7266051197495035,0.5,0
61aacdfb1ba6a010b8ec33fccc4bcb54,0.653279602602919,0.5,0
20ea3c081b7380108321311d0d4bcb56,0.6983369119001198,0.42857142857142855,0
de0f6d213334e2d06049b4646d5c7bf5,0.7222899959689416,0.42857142857142855,0
aec541ee1b101550b37020e6b04bcb58,0.737772704960205,0.0,0
2ab779d41b8b8510a18b311d0d4bcb2d,0.7528973592968159,0.0,0
ee009eec1b8f6850d5d38738dc4bcb3b,0.9032507542461776,0.0,0
3aff86ec1b8f6850d5d38738dc4bcb27,0.6098738516385576,0.0,0
1510d2201bcf6850d5d38738dc4bcbb2,0.7599488172395614,0.3333333333333333,0
13da78081b7380108321311d0d4bcbd5,0.7711300140189029,0.3333333333333333,0
04eaf8081b7380108321311d0d4bcb6c,0.775434322342535,0.3333333333333333,0
37aaf0c41b7380108321311d0d4bcbdc,0.8058058608058609,0.0,0
2f293e7ec34f92901a9c742a05013147,0.8277753386963913,0.25,0
fb6a74441b7380108321311d0d4bcb7a,0.8696513145512001,0.25,0
edb09afa83cfd65058f18798beaad332,0.7715754203525943,0.25,0
f9fc78371b1b81d0a18b311d0d4bcbaa,0.8406595540233985,0.25,0
741092201bcf6850d5d38738dc4bcb84,0.6084923419660262,0.2,0
a47052a7c375ae501a9c742a050131c7,0.7909515967124663,0.16666666666666666,0
8e221011334b8610a0c67c845d5c7bdc,0.6062827523353839,0.0,0
6eac092e87884e50852d0e170cbb35cd,0.5813354408749146,0.0,0
76b2408933c89a10a0c67c845d5c7bae,0.6301199969621022,0.25,0
dcaefd6483f5861058f18798beaad355,0.6306791600212653,0.25,0
e9f3100fc3579a501a9c742a0501318d,0.5502245196324144,0.0,0
042814fb1b26d0101312982d0d4bcb44,0.5668650793650793,0.0,0
4de12a1e879c86d0852d0e170cbb35af,0.6982991101605652,0.0,0
4a9397c7831daa1058f18798beaad345,0.6967152226858109,0.0,0
0c1052201bcf6850d5d38738dc4bcb27,0.7883808375475042,0.3333333333333333,0
4251e81b839e121458f18798beaad39a,0.7810682844680429,0.3333333333333333,0
39daf4081b7380108321311d0d4bcb03,0.7007285035226212,0.0,0
570fb8d6c3d166101a9c742a05013161,0.6520657395579996,0.0,0
0d0eeca487525d50852d0e170cbb35c9,0.7555948220596054,0.0,0
001e794c1b41ca10b37020e6b04bcb98,0.5215570206062565,0.2,0
4bea70481b7380108321311d0d4bcb61,0.6899792999980257,0.2,0
be63beeb3353c2506049b4646d5c7b5e,0.5726190476190476,0.0,0
8000f53287819110852d0e170cbb359b,0.5728661907089326,0.0,0
35eabc081b7380108321311d0d4bcbff,0.6966735791006684,0.0,0
c649947083fd225058f18798beaad3a4,0.6946944055399937,0.0,0
6c2e1cd41bc919501c3ddc6fcc4bcbf7,0.6223203811439105,0.0,0
2dbad3291b88d510d1f74119b04bcb03,0.6947255291005291,0.0,0
5ceee349c32e5a141a9c742a05013182,0.5622599846390169,0.0,0
2f7a5ce31b642410b8ec33fccc4bcbb5,0.7983634357633214,0.0,0
8dda74081b7380108321311d0d4bcb70,0.6104466322208257,0.0,0
0fc9954ec325c2501a9c742a05013118,0.5173916585206908,0.0,0
ec704541c3d7da101a9c742a0501314c,0.618978000556948,0.0,0
adf137b01be559101c3ddc6fcc4bcb82,0.5712644300144301,0.0,0
66717383c35e96d01a9c742a05013183,0.8698621672015635,0.0,0
b9bf8eba1b5f49909d4e21fc274bcbbb,0.8670350997597468,0.0,0
463c07801b789c108321311d0d4bcbf6,0.8072420825112978,0.0,0
e42d3ace1b71d0508321311d0d4bcbe6,0.8723699438862986,0.0,0
489bffb01b818690b37020e6b04bcb1f,0.8277196948168815,0.0,0
04eb877183ef5a1058f18798beaad37e,0.7925275859331588,0.25,0
690497153305a210a0c67c845d5c7b60,0.7178922466422466,0.25,0
e72d738bc3de96d01a9c742a050131ee,0.8345787405442577,0.0,0
5592b654db1f3910ecfba6bad39619a3,0.8236581324448972,0.0,0
94898a3b1b6d1d501c3ddc6fcc4bcb81,0.7370658970658971,0.0,0
928597e83331de506049b4646d5c7b40,0.6267202380952381,0.25,0
6400cc5333302214a0c67c845d5c7bb5,0.6577140522875817,0.25,0
582bd4c087fe7d90852d0e170cbb3578,0.8809254022121669,0.0,0
9a89704a332d1210a0c67c845d5c7b51,0.7710150524856407,0.0,0
4132e3571b38b410a18b311d0d4bcb13,0.7462210780574625,0.0,0
06ca76da8747e150852d0e170cbb3536,0.6258895302228635,0.5714285714285714,0
eeca4f1187627d50852d0e170cbb355e,0.6755787037037038,0.0,0
a4da34081b7380108321311d0d4bcb9b,0.7029645191409898,0.0,0
0c00c53833c11e106049b4646d5c7be6,0.76615515771526,0.0,0
119bfc8c1b7380108321311d0d4bcb65,0.7196385438233264,0.0,0
00677ab31bee4190a18b311d0d4bcbca,0.6518115942028985,0.0,0
69c5a1f1c32612541a9c742a05013173,0.6627409656047427,0.0,0
bc943c1083e1225058f18798beaad3a7,0.7197875816993464,0.0,0
c79a04a41b9e8d10a18b311d0d4bcbfd,0.7476629650542694,0.0,0
2bc72a6b837e565058f18798beaad32c,0.6969472757516235,0.0,0
34d966e41bce2d901c3ddc6fcc4bcb8b,0.6471114533614534,0.0,0
43404a781b8369101c3ddc6fcc4bcba8,0.7076185388685389,0.0,0
3d82909033891e10a0c67c845d5c7bbd,0.6244733534439417,0.2,0
a38042421bd9dc501312982d0d4bcb9f,0.7847324281043636,0.2,0
f0ff42ec1b8f6850d5d38738dc4bcbfd,0.73120670995671,0.0,0
6209cda51bc234d0a18b311d0d4bcb1b,0.6415036961089593,0.0,0
d39af8841b7380108321311d0d4bcb8a,0.7006766209939584,0.0,0
68b9fa411b87e9101c3ddc6fcc4bcb20,0.6721503986209868,0.0,0
4313b47a1b8d19901c3ddc6fcc4bcb2a,0.5564237614237614,0.0,0
6e5bbcc81b7380108321311d0d4bcbf1,0.7660251322751322,0.25,0
3f86648e1b0c74109d4e21fc274bcb93,0.8230005557308189,0.25,0
e52d3ae71be1f590d1f74119b04bcb90,0.806712962962963,0.0,0
6807a682875a5990852d0e170cbb3515,0.8680555555555556,0.0,0
3a6606c8db1c8290ecfba6bad396198f,0.7401561596298438,0.0,0
1a0bfc481b7380108321311d0d4bcb52,0.63843210756777,0.0,0
1fad68891b217550d1f74119b04bcb67,0.6651346582267634,0.0,0
c9f2aa9c879dd910852d0e170cbb3522,0.8096891534391534,0.0,0
a634c0501bb4f090a18b311d0d4bcb22,0.7890445066915655,0.0,0
4aeac41833491e10a0c67c845d5c7bd8,0.8379538852578068,0.3333333333333333,0
bfcaf0081b7380108321311d0d4bcb0a,0.8253345782757547,0.4,0
a0d6ddee1ba0d0101312982d0d4bcb49,0.8094753322204303,0.4,0
d9d9b0d2c39166101a9c742a05013135,0.645016339869281,0.0,0
e19af4841b7380108321311d0d4bcbd7,0.8067480359147026,0.0,0
630012201bcf6850d5d38738dc4bcb66,0.8029838353367765,0.0,0
4dda74081b7380108321311d0d4bcb9c,0.7231826506826506,0.4,0
8e8fcef3878142907bd08a1a0cbb3573,0.7613545713545713,0.4,0
5476bb091b40b990b37020e6b04bcbe2,0.7071804584304585,0.3333333333333333,0
699af4841b7380108321311d0d4bcb86,0.7466679154179154,0.0,0
cfda78081b7380108321311d0d4bcb4a,0.648458485958486,0.0,0
d51b34881b7380108321311d0d4bcbb7,0.6439698627198628,0.0,0
fc009aec1b8f6850d5d38738dc4bcb3e,0.6259554840200001,0.42857142857142855,0
5c0576031bc20910a18b311d0d4bcbc1,0.642991882194248,0.0,0
b3caf0081b7380108321311d0d4bcb0d,0.620839223560611,0.0,0
